epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
43,0.0008902152036691648,27.14338368954866,96.76242065429688,128.8112538655599,27.643383026123047,97.26242065429688,129.31126403808594,23.057830810546875,83.55021667480469,98.22938537597656,0.08493975549936295,0.283292293548584,0.4345439374446869,1174.5115966796875,15206.3203125,34126.140625,34.27114816693026,123.31390964728999,184.7326192771596,0.9775697588920593,0.6970772743225098,-0.34575891494750977,94.05579630533855
44,0.0008852566213878947,24.48045772054921,103.65009053548177,129.64444478352866,24.979877471923828,104.15009307861328,130.1444549560547,19.647430419921875,75.22323608398438,92.96710205078125,0.08869478106498718,0.2756209969520569,0.40940865874290466,1125.834228515625,17478.23046875,31964.994140625,33.553453302389386,132.2052588543663,178.78756707507657,0.9784994125366211,0.6518188714981079,-0.26053452491760254,94.05579630533855
45,0.0008802029828000156,22.935224947722062,108.3548075358073,129.78125,23.430208206176758,108.85480499267578,130.28125,20.69244384765625,99.2620849609375,85.50686645507812,0.061888061463832855,0.28745540976524353,0.4203170835971832,887.28564453125,19462.232421875,33218.19140625,29.78734034000434,139.5071052737996,182.25858390278907,0.983055055141449,0.6122958660125732,-0.30995404720306396,94.05579630533855
46,0.0008750555348152298,28.446078922437586,112.28316243489583,133.29907735188803,28.945009231567383,112.78316497802734,133.79908752441406,22.096038818359375,101.6510009765625,84.18417358398438,0.11422298103570938,0.2842814028263092,0.4246859550476074,1611.7891845703125,19938.1875,33626.609375,40.14709434778951,141.20264692986458,183.37559645438103,0.9692188501358032,0.6028144359588623,-0.32606005668640137,94.05579630533855
47,0.0008698155474893048,22.56439084592073,100.93572998046875,134.92794291178384,23.06344985961914,101.43572998046875,135.4279327392578,19.032760620117188,77.81195068359375,87.40762329101562,0.0940699651837349,0.2563678026199341,0.42130017280578613,919.6351318359375,16642.166015625,35210.66796875,30.325486506170638,129.00451936124176,187.64505847143963,0.982437252998352,0.6684739589691162,-0.3885270357131958,94.05579630533855
48,0.0008644843137107057,26.451992947122324,90.16161092122395,127.98729451497395,26.941360473632812,90.65484619140625,128.4873046875,18.30657958984375,69.250244140625,75.5108642578125,0.06319713592529297,0.2688647210597992,0.4135335385799408,1427.637451171875,15045.01171875,33126.796875,37.78408992118078,122.65810906234451,182.00768356033763,0.9727357029914856,0.7002906799316406,-0.3063499927520752,90.16161092122395
49,0.0008590631488815944,25.41897259587827,95.60003662109375,129.67223612467447,25.918231964111328,96.10003662109375,130.1722412109375,19.062458038330078,73.26426696777344,88.76458740234375,0.08768531680107117,0.26149722933769226,0.41401562094688416,1187.7354736328125,16907.0625,33288.37109375,34.463538321432004,130.02716062423266,182.4510101198401,0.977317214012146,0.6631970405578613,-0.31272172927856445,90.16161092122395
50,0.0008535533905932737,21.37217040683912,94.27517700195312,134.87023417154947,21.8686580657959,94.74066162109375,135.3702392578125,17.697540283203125,62.29803466796875,84.29679870605469,0.05896027758717537,0.23670510947704315,0.43287429213523865,857.0059204101562,14631.8251953125,36158.4375,29.274663455113473,120.96208164260608,190.15372071037686,0.9836333394050598,0.7085216641426086,-0.42590224742889404,90.16161092122395
51,0.0008479563982961571,19.101582485696543,86.67373657226562,123.3065185546875,19.599132537841797,87.17373657226562,123.8065185546875,13.517669677734375,59.770904541015625,74.95867919921875,0.06013725697994232,0.2561064660549164,0.40662074089050293,676.4044799804688,12636.7587890625,31037.251953125,26.00777729796356,112.41333901749606,176.17392529294736,0.9870823621749878,0.7482650279998779,-0.22394907474517822,86.67373657226562
52,0.0008422735529643444,24.05596276988154,96.01254781087239,137.20819854736328,24.551620483398438,96.5125503540039,137.70819091796875,18.045547485351562,88.8586654663086,86.61457824707031,0.0812235102057457,0.26410558819770813,0.4459942877292633,1076.8963623046875,15000.0634765625,36530.09765625,32.81609913296654,122.474746280866,191.12848468046306,0.9794340133666992,0.7011860609054565,-0.44055867195129395,86.67373657226562
